McCoppin (Frank) Elementary,San Francisco,94118,https://www.sfusd.edu/school/frank-mccoppin-elementary-school
Loma Vista Elementary,Salinas,93906,https://www.salinascityesd.org/loma-vista
Golden Oak Elementary,Visalia,93292,https://www.vusd.org/goldenoak
Willow Glen Elementary,Visalia,93291,https://www.vusd.org/willowglen
Lorenzo Manor Elementary,Hayward,94541,https://lor.slzusd.org/
Hillside Middle,Simi Valley,93065,https://www.hms.simivalleyusd.org/
Bishop Elementary,Sunnyvale,94085,https://www.sesd.org/bishop
East Hills Academy,Chula Vista,91913,https://www.greatschools.org/california/chula-vista/17500-East-Hills-Academy/
Delta Charter,Aptos,95003,http://www.deltaschool.org/
Stone Valley Middle,Alamo,94507,https://stonevalley.schoolloop.com/
Steffan Manor Elementary,Vallejo,94591,https://smes-vcusd-ca.schoolloop.com/
Walter L. Bachrodt Elementary,San Jose,95110,https://bachrodt.sjusd.org/
S. William Abel Community,Williams,95987,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=06100660630111
Ridgeview Elementary,Yucaipa,92399,https://res.yucaipaschools.com/
Marston Middle,San Diego,92117,https://marston.sandiegounified.org/
Vencil Brown Elementary,Roseville,95678,https://brown.rcsdk8.org/
Lau (Gordon J.) Elementary,San Francisco,94108,https://www.sfusd.edu/school/gordon-j-lau-elementary-school
Gonzalo Felicitas Mendez Fundamental Intermediate,Santa Ana,92706,https://www.sausd.us/mendez
Leonardo Da Vinci,Sacramento,95822,https://www.leonardodavincischool.org/
Fair Oaks Ranch Community,Santa Clarita,91387,https://gregoryrealestategroup.com/neighborhood/fair-oaks-ranch-neighborhood-of-canyon-country/
S.F. County Court Woodside Learning Ctr,San Francisco,94127,https://www.sfusd.edu/school/woodside-learning-center
Trabuco Elementary,Trabuco Canyon,92678,https://www.greatschools.org/california/trabuco-canyon/4011-Trabuco-Elementary-School/
Joyner Elementary,San Diego,92105,https://joyner.sandiegounified.org/
Brittan Acres Elementary,San Carlos,94070,https://brittanacres.scsdk8.org/
Placerita Junior High,Newhall,91321,https://www.placeritajuniorhigh.org/
Rainbow Ridge Elementary,Moreno Valley,92551,https://rainbowridge.valverde.edu/
Carmela Elementary,Whittier,90605,https://carmela.swhittier.k12.ca.us/
Willmore Elementary,Westminster,92683,https://willmore.wsdk8.us/
Malibu Middle,Malibu,90265,http://malibu.smmusd.org/
Farjardo - La Seda Preschool,Rowland Heights,91748,https://www.greatschools.org/california/rowland-heights/25232-Farjardo---La-Seda-Preschool/
Bowling Green Elementary,Sacramento,95823,https://www.scusd.edu/school/bowling-green-charter-mccoy-academy
Imperial County Special Education,El Centro,92243,https://www.icoe.org/services/student-services/special-education
Greenville Fundamental Elementary,Santa Ana,92704,https://www.sausd.us/greenville
Stonegate Elementary,Irvine,92620,https://stonegate.iusd.org/
Mar Vista Senior High,Imperial Beach,91932,http://mvh.sweetwaterschools.org/
Vacaville High,Vacaville,95688,https://vhs.schoolloop.com/
Hubert H. Bancroft Elementary,Sacramento,95826,https://hbancroft.scusd.edu/
Vine Elementary,West Covina,91791,https://vine.wcusd.org/
Lee Middle,Woodland,95695,https://lms.wjusd.org/
Will Rogers Elementary,Ventura,93003,https://www.venturausd.org/willrogers/Home.aspx
Crestwood Elementary,Visalia,93277,https://www.vusd.org/crestwood
American Legion High (Continuation),Sacramento,95817,https://www.scusd.edu/school/american-legion
La Mirada Academy,San Marcos,92078,https://lamiradaacademy.smusd.org/
H. W. Harkness Elementary,Sacramento,95822,https://www.scusd.edu/school/hw-harkness
Mission Viejo High,Mission Viejo,92691,https://www.svusd.org/schools/high-schools/mission-viejo
Chavez Elementary,San Diego,92113,https://www.chavez.sandiegounified.org/
Scripps Elementary,San Diego,92131,https://www.greatschools.org/california/san-diego/12041-Scripps-Elementary-School/
San Jacinto Early Childhood Education Center,San Jacinto,92583,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=33672490116194
Tomales Elementary,Tomales,94971,http://shorelineunified.org/index.php/contact-us-tomaleses
Junipero Serra Elementary,Daly City,94015,https://junipero-ssfusd-ca.schoolloop.com/
Parkfield Elementary,San Miguel,93451,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=40688336043335
Rockey Glenn Camp,San Dimas,91773,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19101991937317
Connections Visual and Performing Arts Academy,Tuolumne,95379,https://www.summbears.net/schools/connections-visual-performing-arts-academy/
Arroyo Seco Junior High,Valencia,91354,https://www.arroyosecojuniorhigh.org/
Parkmead Elementary,Walnut Creek,94595,https://www.walnutcreeksd.org/Page/15
Highlands Elementary,San Mateo,94402,https://highlands.smfcsd.net/
Branciforte Middle,Santa Cruz,95062,http://b40.sccs.net/
McKinley Elementary,San Diego,92104,https://mckinley.sandiegounified.org/
Wegeforth Elementary,San Diego,92123,https://wegeforth.sandiegounified.org/
Sequoia Elementary,Sacramento,95826,https://www.scusd.edu/school/sequoia
Tustin High,Tustin,92780,https://www.tustin.k12.ca.us/tustin-high
Woodland Senior High,Woodland,95695,https://whs.wjusd.org/
Mission Vista High,Oceanside,92057,http://www.mvhs.vistausd.org/
El Camino High,Ventura,93023,https://www.greatschools.org/california/ventura/11215-El-Camino-High-School/
Rancho Minerva Middle,Vista,92084,http://www.rmms.vistausd.org/
Wheatland Elementary,Wheatland,95692,https://wes.wheatlandsd.com/
Deerfield Elementary,Irvine,92604,https://deerfield.iusd.org/
John A. Rowland High,Rowland Heights,91748,https://www.rowlandhs.org/
Hage Elementary,San Diego,92126,https://hage.sandiegounified.org/
Diegueno Middle,Encinitas,92024,https://dg.sduhsd.net/
Raymond A. Villa Fundamental Intermediate,Santa Ana,92701,https://www.sausd.us/villa
County Community,Sutter Creek,95685,https://cityofsuttercreek.org/
Freedom Middle,Bakersfield,93312,https://www.ruesd.net/freedommiddle
Rowan Elementary,San Diego,92105,https://rowan.sandiegounified.org/
Yorbita Elementary,La Puente,91744,https://www.yorbitaschool.org/
Earl Warren Middle,Solana Beach,92075,https://ew.sduhsd.net/
Lincoln High (Continuation),San Leandro,94579,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=01612910134528
Riley Elementary,San Bernardino,92405,https://riley.sbcusd.com/
Monarch,San Diego,92113,https://monarchschools.org/
Napa County Juvenile Hall/Court,Napa,94559,https://www.countyofnapa.org/1694/Juvenile-Hall
Catheryn Gates Elementary,Roseville,95678,https://gates.rcsdk8.org/
STAR at Anderson Community Day,San Bernardino,92410,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=36678766114763
San Lorenzo Valley High,Felton,95018,https://hs.slvusd.org/
Southwest Middle,San Diego,92154,http://som.sweetwaterschools.org/
Beamer Elementary,Woodland,95695,https://beamerpark.wjusd.org/
Phoebe A. Hearst Elementary,Sacramento,95819,https://phoebehearst.org/
Plainfield Elementary,Woodland,95695,https://plainfield.wjusd.org/
Diablo Vista Middle,Danville,94506,https://dvms.schoolloop.com/
San Joaquin County Special Education,Stockton,95206,https://www.sjcoe.org/specialeducation/
Commodore Stockton Skills,Stockton,95204,https://www.stocktonusd.net/commodore
San Lorenzo High,San Lorenzo,94580,https://slz.slzusd.org/
Thomas E. Mathews Community,Marysville,95901,https://www.yubacoe.org/Page/215
Carmichael Elementary,Carmichael,95608,https://www.sanjuan.edu/carmichael
George A. Buljan Middle,Roseville,95678,https://buljan.rcsdk8.org/
San Luis County Special Education,San Luis Obispo,93405,http://www.slcusd.org/
Hiram W. Johnson High,Sacramento,95820,https://hiramjohnson.scusd.edu/
Quail Valley Middle,Phelan,92371,https://qvms.snowlineschools.com/
Bridgeport Elementary,Santa Clarita,91355,https://bridgeport.saugususd.org/
John C. Fremont Elementary,Stockton,95205,https://www.stocktonusd.net/Fremont
San Ardo Elementary,San Ardo,93450,https://sausd-k12-pt.schoolloop.com/
Springbrook Elementary,Irvine,92604,https://springbrook.iusd.org/
Kirby Dorothy Camp,City Of Commerce,90040,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19101990121905
Stone Creek Elementary,Irvine,92604,https://stonecreek.iusd.org/
San Joaquin Elementary,Laguna Hills,92653,https://www.svusd.org/schools/elementary-m-z/san-joaquin
Chesterton Elementary,San Diego,92111,https://chesterton.sandiegounified.org/
Tesoro del Valle Elementary,Valencia,91354,https://tesorodelvalle.saugususd.org/
Silver Valley High,Yermo,92398,http://svhs.svusdk12.net/
Curtis Middle,San Bernardino,92410,https://curtis.sbcusd.com/
McKinnon,Salinas,93906,https://mckinnon.santaritaschools.org/
BASES Learning Center,Oroville,95966,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=04100410139493
West Ranch High,Valencia,91381,https://www.westranchhighschool.com/
Kumeyaay Elementary,San Diego,92124,https://kumeyaay.sandiegounified.org/
Richland Elementary,San Marcos,92069,https://richlandelementary.smusd.org/
Waukena Joint Union Elementary,Tulare,93274,http://www.tcoe.org/districts/waukena.shtm
Baywood Elementary,San Mateo,94402,https://baywood.smfcsd.net/
Vista Verde Middle,Moreno Valley,92551,https://vistaverde.valverde.edu/
Lincoln Elementary,Vallejo,94590,https://les-vcusd-ca.schoolloop.com/
S.F. County Special Education,San Francisco,94116,https://www.cde.ca.gov/schooldirectory/details?cdscode=38103896069561
Westborough Middle,South San Francisco,94080,https://wms.schoolloop.com/
Cooper (Sarah B.) Children Center,San Francisco,94133,https://www.cde.ca.gov/schooldirectory/details?cdscode=38684780117507
Valley View Middle,Simi Valley,93063,https://www.vvms.simivalleyusd.org/
Hardy Elementary,San Diego,92115,https://hardy.sandiegounified.org/
Valley View Elementary,Lancaster,93536,https://www.westside.k12.ca.us/vv
Barbara Benson Elementary,Tustin,92780,https://www.tustin.k12.ca.us/benson
Tierra Buena Elementary,Yuba City,95993,https://tierra.ycusd.org/
Jerabek Elementary,San Diego,92131,https://jerabek.sandiegounified.org/
Valley Atwater Community,Atwater,95301,https://www.mcoe.org/deptprog/edservices/students/Valley/Pages/Valley-Atwater-.aspx
Scandia Elementary,Travis AFB,94535,https://www.travisusd.org/scandia
Thompson Elementary,Highland,92346,https://www.greatschools.org/california/highland/5302-Thompson-Elementary-School/
Inverness Elementary,Inverness,94937,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=21733616024947
Silver Valley Academy,Daggett,92327,http://aec.svusdk12.net/education_programs__classes/silver_valley_academy
Cyrus J. Morris Elementary,Walnut,91789,https://cjmorris.wvusd.k12.ca.us/
La Vista Center,Fair Oaks,95628,https://www.sanjuan.edu/lavista
Sierra High (Continuation),Truckee,96161,https://www.ttusd.org/sierrahigh
Hearthstone School,Oroville,95965,https://www.hearthstoneschool.net/
Sunset Elementary,San Ysidro,92173,https://www.sysdschools.org/sunset
Strathmore Community Day,Strathmore,93267,https://www.cde.ca.gov/schooldirectory/details?cdscode=54721576120646
Westwood Elementary,Santa Clara,95050,https://wes-scusd-ca.schoolloop.com/
Cherokee Point Elementary,San Diego,92105,https://cherokeepoint.sandiegounified.org/
Alamosa Park Elementary,Oceanside,92057,https://ape.vistausd.org/
Eagle Summit Community Day,Phelan,92371,https://escd.snowlineschools.com/
Bonita Vista Middle,Chula Vista,91910,http://bvm.sweetwaterschools.org/
Bayside STEAM Academy,Imperial Beach,91932,https://www.sbusd.org/bayside
James Foster Elementary,Saugus,91350,https://foster.saugususd.org/
Lassen County Special Education,Susanville,96130,http://www.lassencprplus.com/
Kennedy Elementary,Stockton,95210,https://www.stocktonusd.net/Kennedy
John Cabrillo Elementary,Sacramento,95822,https://www.scusd.edu/school/john-cabrillo
Serrano Middle,Highland,92346,https://serrano.sbcusd.com/
Roosevelt Middle,San Francisco,94118,https://www.sfusd.edu/school/roosevelt-middle-school
Washington Academic Middle,Sanger,93657,https://washington.sanger.k12.ca.us/
Foothill High,Palo Cedro,96073,http://www.foothillcougars.com/
Carl Harvey Elementary,Santa Ana,92704,https://www.sausd.us/harvey
Del Sur Senior Elementary,Lancaster,93536,http://www.westside.k12.ca.us/ds
Bonita Vista Senior High,Chula Vista,91913,http://bvh.sweetwaterschools.org/
Cesar Chavez Community,Woodland,95695,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=57105790113787
Sulphur Springs Community Elementary,Canyon Country,91387,https://www.sssd.k12.ca.us/SulphurSprings
North Tahoe High,Tahoe City,96145,https://www.ttusd.org/northtahoehigh
Hill Creek Elementary,Santee,92071,https://hc.santeesd.net/
Tahoe Lake Elementary,Tahoe City,96145,https://www.ttusd.org/tahoelake
San Pedro Elementary,San Rafael,94901,https://sp-srcs-ca.schoolloop.com/
Walter F. Dexter Middle,Whittier,90601,https://dexter.whittiercity.net/
Kings Beach Elementary,Kings Beach,96143,https://www.ttusd.org/kingsbeach
Mountain View High,San Jacinto,92582,https://mvhs.sanjacinto.k12.ca.us/
Evergreen Elementary,Diamond Bar,91765,https://www.evergreeneagles.org/
Trinidad Union,Trinidad,95570,https://www.trinidadusd.net/
Ukiah High,Ukiah,95482,https://www.ukiahhigh.uusd.net/
Monte Verde Elementary,San Bruno,94066,https://monteverde-ssfusd-ca.schoolloop.com/
Hollingworth Elementary,West Covina,91792,https://www.hollingworthschool.org/
California Avenue Elementary,Vista,92083,http://www.ca.vistausd.org/
John Adams Elementary,Torrance,90501,https://www.tusd.org/schools/adams
Gale Ranch Middle,San Ramon,94582,https://grms.schoolloop.com/
Bert M. Lynn Middle,Torrance,90503,http://bertlynn.tusd.org/
Ada Clegg Elementary,Huntington Beach,92647,https://clegg.wsdk8.us/
Arrowview Middle,San Bernardino,92405,https://arrowview.sbcusd.com/
Victory Elementary,Stockton,95203,https://www.stocktonusd.net/Victory
Morro Bay High,Morro Bay,93442,https://mbhs.slcusd.org/
Washington Elementary,San Leandro,94577,https://www.slusd.us/washington/
El Camino High,South San Francisco,94080,https://echs.schoolloop.com/
Fiddyment Farm,Roseville,95747,https://www.lennar.com/new-homes/california/sacramento/promo/LSCLEN_Fiddyment_Farm
Yreka Community Day,Yreka,96097,https://www.yrekausd.net/
Sierra County Special Education,Loyalton,96118,https://sierracountyofficeofeducation.org/SPJUSD/
Peninsula High,San Bruno,94066,https://www.smuhsd.org/peninsulahigh
Round Valley Elementary,Bishop,93514,https://rvjesd-ca.schoolloop.com/
Park View Elementary,Simi Valley,93065,https://www.parkview.simivalleyusd.org/
Hollow Hills Elementary,Simi Valley,93065,https://hhes-simi-ca.schoolloop.com/
Irvine Adult Transition Programs,Irvine,92604,https://iatp.iusd.org/
Monte Vista Middle,Whittier,90604,https://www.greatschools.org/california/whittier/2951-Monte-Vista-Middle-School/
Kimbark Elementary,San Bernardino,92407,https://kimbark.sbcusd.com/
Alta Vista Elementary,Los Gatos,95032,https://altavista.unionsd.org/
Albert F. Biella Elementary,Santa Rosa,95401,https://abes-santarosa-ca.schoolloop.com/
Taft Middle,San Diego,92123,https://taft.sandiegounified.org/
Lowell Elementary,San Jose,95112,https://lowell.sjusd.org/
West Sacramento School for Independent Study,West Sacramento,95691,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=57726945730080
Leataata Floyd Elementary,Sacramento,95818,https://leataata.scusd.edu/
TRACE,San Diego,92108,https://trace.sandiegounified.org/
Community Day,Sanger,93657,https://communityday.sanger.k12.ca.us/
Hannalei Elementary,Vista,92083,http://www.han.vistausd.org/
Walnut Elementary,Walnut,91789,https://walnutelementary.wvusd.k12.ca.us/
Del Rey Elementary,San Lorenzo,94580,https://del.slzusd.org/
Ross Elementary,Ross,94957,https://www.rossbears.org/
Giano Intermediate,West Covina,91792,https://www.gianoschool.org/
Twin Hills Charter Middle,Sebastopol,95472,https://charter-thusd-ca.schoolloop.com/
Shoreline Special Education Pre-School,Tomales,94971,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=21733610129510
Rose Ferrero Elementary,Soledad,93960,https://www.cde.ca.gov/schooldirectory/details?cdscode=27754406118756
Triple Crown Elementary,Perris,92571,https://triplecrown.valverde.edu/
Salida Elementary,Salida,95368,http://salida.k12.ca.us/
McNair Camp,Lancaster,93536,https://locator.lacounty.gov/lac/Location/3176811/camp-ronald-mcnair
John F. Kennedy Elementary,Santa Ana,92705,https://www.sausd.us/kennedy
Mission Meadows Elementary,Oceanside,92056,http://www.mm.vistausd.org/
Don Pedro High,La Grange,95329,https://www.bofg.org/schools/don-pedro/
Del Vallejo Middle,San Bernardino,92404,https://delvallejo.sbcusd.com/
Greentree Elementary,Irvine,92604,https://greentree.iusd.org/
Santa Cruz City Elementary Alternative Education-Monarch,Santa Cruz,95062,http://sccsbssc.ss8.sharpschool.com/schools/monarch
San Andreas Continuation High,Hollister,95023,https://www.cde.ca.gov/schooldirectory/details?cdscode=35675383530029
Mineral King Elementary,Visalia,93292,https://www.vusd.org/mineralking
Thomas Edison Language Institute K-8,Sacramento,95864,https://www.sanjuan.edu/edison
Charles Helmers Elementary,Valencia,91354,https://charleshelmers.saugususd.org/
Calaveras River Academy,San Andreas,95249,https://www.ccoe.k12.ca.us/apps/pages/index.jsp?uREC_ID=1092274&type=d&pREC_ID=1377166
Pacific High,Ventura,93003,https://www.venturausd.org/pacific/Home.aspx
Marshall Elementary,San Diego,92105,https://www.greatschools.org/california/san-diego/6194-Marshall-Elementary-School/
Creekside Elementary,Danville,94506,https://ces-srvusd-ca.schoolloop.com/
Spencer Valley Elementary,Santa Ysabel,92070,http://www.svesd.net/
Venetia Valley K-8,San Rafael,94903,https://vv-srcs-ca.schoolloop.com/
Tomas Rivera Middle,Perris,92570,https://tomasrivera.valverde.edu/
Louis Pasteur Fundamental Middle,Orangevale,95662,https://www.sanjuan.edu/pasteur
West Palms Conservatory,Victorville,92392,http://westpalms.vesd.net/
Aromas,Aromas,95004,https://en.wikipedia.org/wiki/Aromas
Sierra Preparatory Academy,Santa Ana,92705,https://www.sausd.us/sierra
Adams Elementary,Stockton,95207,https://www.stocktonusd.net/Adams
Will Rogers Middle,Fair Oaks,95628,https://www.sanjuan.edu/rogers
Joli Ann Leichtag Elementary,Vista,92081,https://joliannelementary.smusd.org/
Hickory Elementary,Torrance,90505,http://hickory.tusd.org/
Shasta Elementary,Shasta,96087,https://shasta.reddingschools.net/
Roger Anton Elementary,San Bernardino,92404,https://anton.sbcusd.com/
Glen Park Elementary,San Francisco,94131,https://www.sfusd.edu/school/glen-park-elementary-school
Early Childhood Education Center,Whittier,90606,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19651100139600
Rooftop Elementary,San Francisco,94131,https://rooftopk8.org/
Doyle Elementary,San Diego,92122,https://doyle.sandiegounified.org/
Downieville Elementary,Downieville,95936,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=46701776050611
Osprey Learning Center (Alternative),Miranda,95553,https://www.cde.ca.gov/schooldirectory/details?cdscode=12630401230069
Pioneer High,San Jose,95118,https://pioneer.sjusd.org/
Cappy Culver Elementary,Paso Robles,93446,https://www.greatschools.org/california/paso-robles/16857-Cappy-Culver-Elementary-School/
Wolfskill High,Winters,95694,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=57727025730049
Pershing Elementary,Orangevale,95662,https://www.sanjuan.edu/pershing
Walker Elementary,Santa Ana,92701,https://www.sausd.us/walker
Pacific Elementary,Sacramento,95824,https://www.scusd.edu/school/pacific
San Marcos High,San Marcos,92078,https://sanmarcoshigh.smusd.org/
Del Rey Elementary,Victorville,92395,http://delrey.vesd.net/
Hunt Elementary,San Bernardino,92404,https://hunt.sbcusd.com/
Bolsa Knolls Middle,Salinas,93906,https://bolsa-knolls.santaritaschools.org/
Washington Manor Middle,San Leandro,94579,https://wms.slzusd.org/
Oak Avenue Intermediate,Temple City,91780,https://oak.tcusd.net/
Evergreen Elementary,West Sacramento,95691,https://www.greatschools.org/california/west-sacramento/25119-Evergreen-Elementary-School/
San Andreas High,Highland,92346,https://sanandreas.sbcusd.com/
South Bay Charter,Eureka,95503,https://www.southbayusd.org/o/sbc
San Bernardino City Community Day,San Bernardino,92410,https://www.sbcusd.com/district_offices/student_services/specialized_programs/sbcusd_community_day_schools
Somerset Middle,Modesto,95350,https://somersetms.sylvan.k12.ca.us/
Wilson Elementary,Petaluma,94952,https://wilsonschoolpetaluma.org/content/
Garfield High,San Diego,92101,https://garfieldhigh.sandiegounified.org/
Monterey Elementary,San Bernardino,92410,https://monterey.sbcusd.com/
San Ramon Valley High,Danville,94526,https://srvhs.schoolloop.com/
Washington Elementary,Sacramento,95814,https://washington.scusd.edu/
El Toro High,Lake Forest,92630,https://www.svusd.org/schools/high-schools/el-toro
Webster Elementary,Malibu,90265,https://www.smmusd.org/webster
Faller Elementary,Ridgecrest,93555,http://faller.ssusd.org/
Vista High,Vista,92084,https://vhs.vistausd.org/
Dan Jacobs,Woodland,95776,https://www.cde.ca.gov/schooldirectory/details?cdscode=57105795730106
Foster Elementary,San Diego,92120,https://foster.sandiegounified.org/
Sonora High,Sonora,95370,http://sonorahs.k12.ca.us/shs/
Canyon View Elementary,Irvine,92620,https://canyonview.iusd.org/
Carrillo Elementary,Carlsbad,92009,https://carrilloelementary.smusd.org/
Goshen Elementary,Visalia,93291,https://www.vusd.org/goshen
Hazelton Elementary,Stockton,95206,https://www.stocktonusd.net/Hazelton
Community School/Independent Alternative Education,San Bernardino,92415,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=36103630107466
Shaffer Elementary,Litchfield,96117,http://www.shafferschool.com/
Mountain View Elementary,Visalia,93277,https://www.vusd.org/mountainview
La Costa Canyon High,Encinitas,92009,https://lc.sduhsd.net/
Lakeshore Alternative Elementary,San Francisco,94132,https://www.sfusd.edu/school/lakeshore-alternative-elementary-school
John Muir Middle,San Jose,95118,https://muir.sjusd.org/
Crestview Elementary,Simi Valley,93065,https://ces-simi-ca.schoolloop.com/
Galileo Academy 101,Victorville,92395,http://galileo.vesd.net/
Mission Oak High,Tulare,93274,https://mohs.tjuhsd.org/
Manuel F. Hernandez,Visalia,93291,https://www.vusd.org/Domain/428
Rollingwood Elementary,San Bruno,94066,https://www.sbpsd.org/rollingwood
Mesa Verde High,Citrus Heights,95621,https://www.sanjuan.edu/mesaverde
Afflerbaugh-Paige Camp,La Verne,91750,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19101990121921
Gavilan View Middle,Salinas,93906,https://gavilan-view.santaritaschools.org/
Waggoner Elementary,Winters,95694,https://wes-wintersjusd-ca.schoolloop.com/
Monte Vista Middle,San Jacinto,92583,https://mvms.sanjacinto.k12.ca.us/
Memorial Scholars & Athletes,San Diego,92113,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=37683380117333
Manuel Esqueda Elementary,Santa Ana,92707,https://www.sausd.us/esqueda
Carmichael (Bessie)/FEC,San Francisco,94103,https://www.sfusd.edu/school/bessie-carmichael-school-prek-8-filipino-education-center
Crossroads Elementary,Riverbank,95367,https://crossroadses.sylvan.k12.ca.us/
Selma Independent,Selma,93662,https://www.selmausd.org/independent
Learning Post High (Alternative),Santa Clarita,91355,https://www.learningpostacademy.org/
Alamo Elementary,Vacaville,95688,https://alamo.schoolloop.com/
Victor Elementary,Torrance,90503,https://www.tusd.org/schools/victor
Summerville High,Tuolumne,95379,https://www.summbears.net/
Arrowhead Elementary,San Bernardino,92405,https://arrowhead.sbcusd.com/
Trinity County Community,Weaverville,96093,http://www.tcrcd.net/
Pershing Middle,San Diego,92119,https://pershing.sandiegounified.org/
Plum Canyon Elementary,Saugus,91350,https://plumcanyon.saugususd.org/
Heritage Elementary,Tustin,92782,https://www.tustin.k12.ca.us/heritage
Winters Middle,Winters,95694,https://wms-wintersjusd-ca.schoolloop.com/
Kings County SELPA Preschool,Hanford,93230,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=16101650121434
Ventura County Special Education,Camarillo,93012,https://www.vcoe.org/sped
North Tahoe,Tahoe City,96145,https://www.placer.ca.gov/3462/North-Lake-Tahoe
Lincoln Crossing Elementary,Lincoln,95648,http://lces.wpusd.org/
Monroe Elementary,Santa Ana,92707,https://www.sausd.us/monroe
North High,Torrance,90504,http://www.northhighschool.org/
Elmhurst Elementary,Ventura,93003,https://www.venturausd.org/elmhurst/Home.aspx
Melinda Heights Elementary,Rancho Santa Margarita,92688,https://www.svusd.org/schools/elementary-m-z/melinda-heights
Parkside Elementary,San Bernardino,92404,https://parkside.sbcusd.com/
Dr. Mildred Dalton Henry Elementary,San Bernardino,92411,https://henry.sbcusd.com/
Bollinger Canyon Elementary,San Ramon,94583,https://bces-srvusd-ca.schoolloop.com/
Pinetree Community Elementary,Canyon Country,91387,https://www.sssd.k12.ca.us/Pinetree
Menlo-Atherton High,Atherton,94025,https://www.mabears.org/
Hillcrest at Youth Services Center,San Mateo,94402,https://www.cde.ca.gov/schooldirectory/details?cdscode=41104134130076
Pinon Mesa Middle,Phelan,92329,https://pmms.snowlineschools.com/
Bracher Elementary,Santa Clara,95051,https://bracher.schoolloop.com/
West Park Elementary,Fresno,93706,https://www.westpark.k12.ca.us/
Nelson Avenue Middle,Oroville,95965,https://www.thermalito.org/nelsonavenuemiddle
Happy Camp High,Happy Camp,96039,https://www.happycamp-highschool.com/
Pine Valley Middle,San Ramon,94583,https://pvms.schoolloop.com/
Andrew Jackson Elementary,Santa Ana,92704,https://www.sausd.us/jackson
Pacific Trails Middle,San Diego,92130,https://pt.sduhsd.net/
Meairs Elementary,Garden Grove,92844,https://meairs.wsdk8.us/
Carver (George Washington) Elementary,San Francisco,94124,https://www.sfusd.edu/school/dr-george-washington-carver-elementary-school
Wheatland Charter Academy,Beale AFB,95903,https://charter.wheatlandsd.com/
Opportunity Youth Academy,San Jose,95131,https://www.sccoe.org/depts/students/oya/Pages/default.aspx
Vista Magnet Middle School of Technology Science and Math,Vista,92084,http://www.vmms.vistausd.org/
Balboa High,San Francisco,94112,https://www.sfusd.edu/school/balboa-high-school
Alamo Elementary,Alamo,94507,https://aes-srvusd-ca.schoolloop.com/
Redwood High,Larkspur,94939,https://www.tamdistrict.org/redwood
Stanislaus County Special Education,Modesto,95351,https://www.stancoe.org/division/special-education
Big Springs Elementary,Simi Valley,93063,https://www.bigsprings.simivalleyusd.org/
Mendocino County Community,Ukiah,95482,http://www.communityfound.org/
